year,title,authors,venue,citation_count,open_access,doi,openalex_id,search_term,category
2025,"Integration opportunities, energy and financial profitability of photovoltaic systems in dry and hot climates",A. Bensaha; Sidi Mohammed El Amine Bekkouche; M. Hamdani; Mohamed Kamal Cherier,Energy and Built Environment,1,True,https://doi.org/10.1016/j.enbenv.2025.01.006,https://openalex.org/W4406834314,energy system integration,related
2025,A Three-Stage Optimal Energy Management Strategy for Co-Phase Power Supply Systems with Integration of Renewable Energy,Shengfu Gao; Qunzhan Li; Juxia Ding; Wei Liu; Qian Xu,IEEE Transactions on Transportation Electrification,0,False,https://doi.org/10.1109/tte.2025.3529770,https://openalex.org/W4406415888,energy system integration,related
2025,Integrating water availability for electrolysis into energy system modeling,Julian Walter; Lina Fischer; Sandra Venghaus; Albert Moser,Advances in Applied Energy,0,True,https://doi.org/10.1016/j.adapen.2025.100208,https://openalex.org/W4406874618,energy system integration,related
2025,Numerical Study of Encapsulated Phase Change Material Integration in Structured Thermal Energy Storage Systems for Concentrated Solar Power,Oriol Sanmartí; Jordi Vera; Santiago Torras; Carlos David Pérez Segarra,,0,False,https://doi.org/10.2139/ssrn.5114743,https://openalex.org/W4406911338,energy system integration,related
2025,Integrating Sustainable Energy Systems and Artificial Intelligence: Transforming the Future of Energy,Raman Kumar; Rupinder Kaur; Gitanjali; Harpreet Kaur Channi; Kulwinder Kaur,"Smart innovation, systems and technologies",0,False,https://doi.org/10.1007/978-981-97-8355-7_45,https://openalex.org/W4408013073,energy system integration,related
2025,"HYBRID RENEWABLE ENERGY SYSTEMS: INTEGRATING SOLAR, WIND, AND BIOMASS FOR ENHANCED SUSTAINABILITY AND PERFORMANCE",Md Jakaria Talukder; Md Mahfuj Hosen; Md Rabbi Khan,SSRN Electronic Journal,0,False,https://doi.org/10.2139/ssrn.5162529,https://openalex.org/W4408091317,energy system integration,related
2025,"HYBRID RENEWABLE ENERGY SYSTEMS: INTEGRATING SOLAR, WIND, AND BIOMASS FOR ENHANCED SUSTAINABILITY AND PERFORMANCE",Ferdous Jahan; Md Mahfuj Hosen; Md Rabbi Khan; Mohammad Samiul Islam; Md Jakaria Talukder,SSRN Electronic Journal,0,False,https://doi.org/10.2139/ssrn.5162816,https://openalex.org/W4408099827,energy system integration,related
2025,Addressing the Challenges of a Cross-Industry Consortium Project for the Integration of Electric Vehicle in the Energy System,Elisabeth Springmann; Jakob Zahler; Kirstin Ganz,Proceedings,0,False,https://doi.org/10.1007/978-3-658-46551-3_17,https://openalex.org/W4408545340,energy system integration,related
2025,Novel Feasibility Study Integrating Technical and Economic Analyses of a Hybrid Energy System Using Matlab-Homer Link,Saleh Aldawsari; Fatih Anayi,,0,False,https://doi.org/10.2139/ssrn.5185399,https://openalex.org/W4408591525,energy system integration,related
2025,Enhanced Day-Ahead Coordination and Renewable Energy Integration Featuring Hydrogen Storage in Distributed Energy Systems,Yongfeng Ju; Gao Qing Lu; Defen Li; Jie Ren; Ahmed N. Abdalla,,0,False,https://doi.org/10.2139/ssrn.5185097,https://openalex.org/W4408620422,energy system integration,related
2025,Optimizing EV Charging System with Renewable Integration and Hierarchical Energy Management Strategy,Jatoth Rajender; Manisha Dubey; Yogendra Kumar,Lecture notes in electrical engineering,0,False,https://doi.org/10.1007/978-981-97-9916-9_3,https://openalex.org/W4409254512,energy system integration,related
2025,"A Real-Time Monitoring System for Smart Energy Meters, Designed With IoT Integration to Ensure Billing Automation",Anubhav Raghav; S. Anbarasan; Krithick Balaji Ramesh; S Sowndharya,,0,False,https://doi.org/10.47001/cjesr/2025.203001,https://openalex.org/W4409306555,energy system integration,related
2025,Design Optimization for Grid Integration of a High-Temperature Thermal Energy Storage System,Ashwin Sandeep; Shomik Verma; Kyle Buznitsky; Asegun Henry,,0,False,https://doi.org/10.2139/ssrn.5213027,https://openalex.org/W4409320165,energy system integration,related
2025,A Distributed Dispatch of Bi-Directional Power and Hydrogen Systems for Enhancing the Renewable Energy Integration in Grid-Connected Microgrids,Longfei Li; Chenhui Lin; Ye Guo; Wenchuan Wu; Mohammad Shahidehpour,IEEE Transactions on Sustainable Energy,0,False,https://doi.org/10.1109/tste.2025.3564652,https://openalex.org/W4409883176,energy system integration,related
2025,A Review of Roof Top Agro-Voltaic System Development: Integrating Renewable Energy and Urban Agriculture,M.Saeed Sheikh; A. G. Mohod,SSRN Electronic Journal,0,False,https://doi.org/10.2139/ssrn.5173843,https://openalex.org/W4410289478,energy system integration,related
2025,Optimization and Integration Strategies for Hybrid Renewable Energy Systems in the Brazilian Power Grid: A Systematic Review,Dalton F. G. Filho; Rodrigo Lopes Miranda; Lucas A. Correia; Lucas Espírito Santo Fernandes; Ricardo Cerqueira Medrado,IEEE Access,0,True,https://doi.org/10.1109/access.2025.3569199,https://openalex.org/W4410294563,energy system integration,related
2025,Integrating Embedded Cyber-Physical Systems in Smart Energy for AI-Enhanced Real-Time Crowd Monitoring and Threat Detection,Su Hu; Feifei Zou; Yin Xiao; Haiyang Ke; Jin Wang,IEEE Transactions on Consumer Electronics,0,False,https://doi.org/10.1109/tce.2025.3576383,https://openalex.org/W4411232384,energy system integration,related
2025,Cascade Control System For Gas Pressure Energy Recovery Integrating Active Disturbance Rejection and Model Predictive Control,Dong Wei; Ruochen Zhao; Mingxin Zuo; Yaxuan Xiong,,0,False,https://doi.org/10.2139/ssrn.5358818,https://openalex.org/W4412502298,energy system integration,related
2025,Machine learning enhanced hybrid energy storage management system for renewable integration and grid stability optimization in smart microgrids,Ali Pashaei,Journal of Thermal Engineering,0,True,https://doi.org/10.14744/thermal.0000962,https://openalex.org/W4412789708,energy system integration,related
2025,"Towards Sustainable Urban Futures: Integrating Smart Urban Mobility, Renewable Energy, and Community Engagement in Intelligent Transportation Systems",Henry Jonathan; P. Lakshmi Kameswari,"Studies in systems, decision and control",0,False,https://doi.org/10.1007/978-3-031-92240-4_13,https://openalex.org/W4413224105,energy system integration,related
2025,Optimization of Multi-energy Grid Integration and Energy Storage in Low-carbon Power Systems Based on the TCM-MBZOA Algorithm: A Case Study of Yunnan Province,Yang Li; Guoen Zhou; Jianzhi Xue; Junwei Yang; Shi Yin,IEEE Access,0,True,https://doi.org/10.1109/access.2025.3592970,https://openalex.org/W4413267826,energy system integration,related
2025,A Review on Designing Hybrid Energy Systems for Renewable Integration,Khaled Khaled,,6,False,https://doi.org/10.54216/mor.030203,https://openalex.org/W4406614497,energy system integration,related
2025,Design and optimization for photovoltaic heat pump system integrating thermal energy storage and battery energy storage,Lei Zhang; Guohui Feng; Kailiang Huang; Yang Bi; Shasha Chang,Energy and Buildings,5,False,https://doi.org/10.1016/j.enbuild.2025.115277,https://openalex.org/W4406159948,energy system integration,related
2025,Optimizing transparent photovoltaic integration with battery energy storage systems in greenhouse: a daily light integral-constrained economic analysis considering BESS degradation,Mohammadreza Gholami; Ali Arefi; Muhammad E. H. Chowdhury; Lazhar Ben‐Brahim; S. M. Muyeen,Renewable energy focus,4,True,https://doi.org/10.1016/j.ref.2025.100679,https://openalex.org/W4406205561,energy system integration,related
2025,Integrating solar photovoltaic and thermal energies into a fuel cell-heat engine hybrid system to produce solar fuel for improving energy conversion and reducing carbon emission,Wanjun Qu; Dongjiang Han; Jing Zhang; Kewen Peng; Yang Gao,Energy,4,False,https://doi.org/10.1016/j.energy.2025.134562,https://openalex.org/W4406615307,energy system integration,related
2025,Integrating renewable energy resources in electricity distribution systems—A firm-level efficiency analysis for Sweden controlling for weather conditions,Oleg Badunenko; Astrid Cullmann; Maria Nieswand,Energy Economics,3,False,https://doi.org/10.1016/j.eneco.2024.108148,https://openalex.org/W4406065291,energy system integration,related
2025,High share of renewables in energy system planning through integration of wind energy,Yeganeh Aliabadi; Younes Noorollahi; Omid Asgari; M. Rezazadeh; Rahim Moltames,Energy Conversion and Management X,3,True,https://doi.org/10.1016/j.ecmx.2025.100899,https://openalex.org/W4406821050,energy system integration,related
2025,Modeling Hybrid Energy Systems Integrating Heat Pumps and District Heating: A Systematic Review,Ali Soleimani; Paul Davidsson; Reza Malekian; Romina Spalazzese,Energy and Buildings,2,True,https://doi.org/10.1016/j.enbuild.2024.115253,https://openalex.org/W4406012597,energy system integration,related
2025,Recent Advancements in Low-Energy Buildings: Integrating Bio-Phase Change Materials and Rooftop Greenery Systems.,Kushal Devkota; M.G. Rasul; Ashfaque Ahmed Chowdhury; A.K. Azad,Journal of Building Engineering,2,False,https://doi.org/10.1016/j.jobe.2025.111790,https://openalex.org/W4406288790,energy system integration,related
2025,"Challenges and potential solutions for the global optimization of ""Offshore Wind Energy — Multi-Marine Resources"" integration system in the Beibu Gulf of Guangxi",Tianhui Fan; Haoran Yang; Qianzheng Liang; Danshi Wang; Xi Cheng,Deleted Journal,2,False,https://doi.org/10.59717/j.xinn-energy.2024.100073,https://openalex.org/W4406290616,energy system integration,related
2025,Optimising urban office block morphologies with photovoltaic system integration: An energy-environment-economic evaluation under climate change scenarios,Gaomei Li; Huangwanjin Zhou; Jian Kang; Nai Qi Shen; Hua Zhong,Energy and Buildings,2,False,https://doi.org/10.1016/j.enbuild.2025.115318,https://openalex.org/W4406320216,energy system integration,related
2025,"Integrating AI, Machine Learning, and Cloud Computing to Drive Innovation in Renewable Energy Systems and Education Technology Solutions",Venkata Narasareddy Annapareddy,SSRN Electronic Journal,2,False,https://doi.org/10.2139/ssrn.5240116,https://openalex.org/W4410154247,energy system integration,related
2025,Enhancing Energy Efficiency in Photovoltaic Systems through Smart Technology Integration: Innovations and Future Perspectives,Chung-Chih Lin,E3S Web of Conferences,1,True,https://doi.org/10.1051/e3sconf/202560605004,https://openalex.org/W4406630680,energy system integration,related
2025,Innovative Integration and Optimization of RE and Smart Energy Management Systems in Skyscrapers: Enhancing Sustainability and Energy Self-Sufficiency in Vertical Cities,Bo Yan,E3S Web of Conferences,1,True,https://doi.org/10.1051/e3sconf/202560604003,https://openalex.org/W4406630825,energy system integration,related
2025,Sustainable energy optimization in dual-area systems: Integrating floating solar with hydroelectric power using hCIGWO and advanced 2-DOF controllers,Rohan Gupta; Ravi Shankar; Amitesh Kumar,Journal of Renewable and Sustainable Energy,0,False,https://doi.org/10.1063/5.0234422,https://openalex.org/W4406023236,energy system integration,related
2025,Smart Integration of a Sustainable Multigeneration System for Near-Zero Energy and Emission Buildings: Renewable Energy and Methanation for Cost-Effective and Low-Emission Performance,Saeed Balafkandeh; Seyed Mohammad Seyed Mahmoudi; V. Zare; Mortaza Yari; Sasan Sadrizadeh,,0,False,https://doi.org/10.2139/ssrn.5081548,https://openalex.org/W4406029615,energy system integration,related
2025,Hybrid HVDC system for integration and delivery of large-scale renewable energy,Minghua Jiang; Yan Xu; Wentao Liu; Ying Huang; Zheng Xu,IET conference proceedings.,0,False,https://doi.org/10.1049/icp.2024.4373,https://openalex.org/W4406761578,energy system integration,related
2025,Assessment of decarbonization pathway for Chinese road transport sector based on transportation-energy integration systems framework,Tianyi Wan; Hao Fu; Xiaoshan Li; Fan Wu; Cong Luo,Energy,0,False,https://doi.org/10.1016/j.energy.2025.134727,https://openalex.org/W4406786691,energy system integration,related
2025,"Integration of Renewable Energy Systems Into Utility Grid: A Review on Power Quality Issues, Mitigating Devices, and Control Algorithms",Joddumahanthi Vijaychandra; Santi Behera; László Dóra,Springer proceedings in mathematics & statistics,0,False,https://doi.org/10.1007/978-3-031-51338-1_36,https://openalex.org/W4407020910,energy system integration,related
2025,Integration of Membrane Technology for Water Desalination Systems Using Renewable Energy Resources,Binumol Shahulhameed; R. Krishna Priya; Zuweina Hamdan Said Al Kindi; A. Rajesh; Liya Alias,Signals and communication technology,0,False,https://doi.org/10.1007/978-3-031-68952-9_44,https://openalex.org/W4407367919,energy system integration,related
2025,Solar-Powered Hydrogen Production: Modelling Pem Electrolyser Systems for Optimal Integration with Solar Energy,Jordi Renau; Víctor García; A. Sébastian; Diego Tejada; Fernando Isorna,,0,False,https://doi.org/10.2139/ssrn.5144502,https://openalex.org/W4407752332,energy system integration,related
